Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180113 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171260 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175044 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173037 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173522 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162489 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172928 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180150 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170112 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170643 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161327 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169967 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170301 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175059 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173493 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 14 milliseconds, 142088 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169420 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163728 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177345 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175787 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 203950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175061 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174667 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175756 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160896 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158624 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158399 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194161 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166626 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168893 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170008 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169816 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 154897 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167282 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175789 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182689 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 153100 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180400 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171123 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157577 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196958 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177295 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162047 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188666 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185886 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 21 milliseconds, 216753 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163570 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167276 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169738 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160045 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161739 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169638 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176006 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165371 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174333 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 193883 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176817 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167913 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172026 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176935 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170824 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174257 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170035 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177105 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163152 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169946 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185781 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168816 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164910 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167428 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174112 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177176 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186219 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168268 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180203 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165508 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 199200 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183499 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163213 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157818 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166028 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188354 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177951 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 195143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175324 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183904 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173446 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180528 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182451 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200151 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163847 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168131 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168806 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170895 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170103 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160066 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185116 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180679 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178860 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179757 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164627 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183345 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182312 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181368 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172813 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157706 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 152660 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164072 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162426 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 153750 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180340 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179557 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178244 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182310 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172041 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159814 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165320 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 156665 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 154581 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157808 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177852 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173972 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171482 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179778 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162712 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173284 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176334 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164273 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164039 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167583 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160576 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171117 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 195837 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183641 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196533 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200829 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181264 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190092 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167955 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171559 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176620 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171059 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172218 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172466 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168641 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167865 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180581 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169937 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179116 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169704 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158004 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170338 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163535 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179117 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172871 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175224 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173633 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168087 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160962 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175588 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160435 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162752 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163741 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170921 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165179 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175214 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157595 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164514 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183768 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172924 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 156073 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169405 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 155330 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166593 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169731 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176362 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173504 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160377 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177671 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174341 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172729 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169074 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182322 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177590 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189392 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159791 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164756 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169605 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 156364 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167592 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175754 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164901 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169671 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173519 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191087 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174098 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172348 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184165 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161877 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176837 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171044 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185038 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174875 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189585 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167267 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170815 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180406 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175352 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191615 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165585 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 193095 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196575 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175340 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183498 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186506 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196157 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184217 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173445 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 199600 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 201967 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170504 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178226 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164377 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168040 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178483 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173074 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170234 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171075 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186291 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171966 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173563 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192180 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161448 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160927 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167171 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164498 ticks
